timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-12T00:27:39,codecarbon,352c0e00-1a5c-4908-ae8c-26b723f64cdf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.56357189081609,0.000505212055475,1.15971219426465e-05,97.8185068056208,60.15637756336636,38.0,0.0017153677692375,0.0007277072488314,0.000459608437691,0.00290268345576,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.041860465116279,100.0,16.4,20.54525171324264,N,1.0,0.0
2026-04-12T00:29:09,codecarbon,aaeace05-12de-4351-b6b2-d10f90f4e94c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.0980065446347,0.0004504049662908,1.1822271219443452e-05,101.0740642155596,59.9337831916989,38.0,0.0015523869296863,0.0006334057845016,0.0004019979568306,0.0025877906710186,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.0657894736842106,100.0,16.4,20.55518070020174,N,1.0,0.0
2026-04-12T00:31:21,codecarbon,370a3c9a-4b1e-4018-9c28-10cb7ca83126,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,67.93700048420578,0.0008056501244781,1.1858782677127687e-05,119.75451084450602,60.19726070738764,38.0,0.002776204034017,0.0011358684086939,0.0007167705591742,0.0046288430018851,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.064179104477612,99.98507462686568,16.611940298507463,20.896444975440183,N,1.0,0.0
2026-04-12T00:33:52,codecarbon,a3283b43-0805-4d88-b57a-fe803e41b5d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,67.94776685722172,0.0008036826099213,1.1827947364482967e-05,119.15793409148851,60.25459691604507,38.0,0.002764541592187,0.0011360439643901,0.0007169531387481,0.0046175386953253,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.0507462686567166,100.0,16.64179104477612,20.902020411704903,N,1.0,0.0
2026-04-12T00:36:21,codecarbon,1817684c-40e7-4994-b634-df66ec49b560,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,67.74356089299545,0.0008001586399321,1.1811582228399256e-05,118.93278897179476,60.17329089442988,38.0,0.002750243792971,0.0011322870169401,0.0007147610023966,0.0045972918123078,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.0611940298507463,100.0,16.7,20.92099585461972,N,1.0,0.0
2026-04-12T00:38:10,codecarbon,b22a1f64-7bc8-4374-bc78-7d4217a5289c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.18203839613125,0.0004031425265204,1.179398729380848e-05,100.52172960792304,59.88330616141243,38.0,0.0013853790655245,0.000570233789519,0.0003606326291301,0.0023162454841737,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9529411764705884,100.0,16.4,20.556406021118164,N,1.0,0.0
2026-04-12T00:44:03,codecarbon,2eec3291-37ab-4434-96ce-bd999ab904ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,298.6505003659986,0.0035154004904966,1.177095128315046e-05,139.0979532393373,59.6932220117291,38.0,0.0120965485511199,0.0049501084045271,0.0031509902175598,0.0201976471732069,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.0875838926174497,95.96979865771812,16.348322147651007,20.529414720983315,N,1.0,0.0
2026-04-12T00:48:34,codecarbon,4c0906ce-fb92-4df3-9dc0-6fa12527db28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,224.4821895007044,0.0026373969910373,1.1748802864510189e-05,135.8198656743114,60.18305251434467,38.0,0.009032853245999,0.0037515852234868,0.0023686611630185,0.0151530996325044,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9325892857142857,98.07589285714286,16.6,20.86503689629691,N,1.0,0.0
2026-04-12T00:53:04,codecarbon,4c46686b-1c4c-408a-9e88-b068d0575a3b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,224.49247956601903,0.0026300171380627,1.171539083690918e-05,135.20820208250117,60.17655186439358,38.0,0.0089906597336331,0.0037513021677071,0.0023687369671616,0.0151106988685019,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9473214285714284,97.98214285714286,16.6,20.863062620162964,N,1.0,0.0
2026-04-12T00:57:35,codecarbon,139fd90c-d005-4cf9-bd9e-bc1f8f380dea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,224.40690919291228,0.0026128341623753,1.1643287507378794e-05,133.81258183416043,60.15829036995194,38.0,0.0088955026000074,0.0037486963322876,0.0023677755714412,0.0150119745037364,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9504464285714285,98.02678571428572,16.601339285714285,20.867462856428965,N,1.0,0.0
2026-04-12T01:01:00,codecarbon,65dbf75a-81fa-498a-9225-a5ac95faebb4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,168.98484806297347,0.0019736135493055,1.1679233800713767e-05,132.34783186021164,60.17586310631365,38.0,0.0067340397466719,0.0028223875356854,0.0017829208894643,0.0113393481718216,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.983928571428572,97.24404761904762,16.3,20.48129231589181,N,1.0,0.0
2026-04-12T01:03:34,codecarbon,c2e71a57-b3e7-4201-ae88-9131fd115c3b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,116.08945206506178,0.0013600084843389,1.1715177047926654e-05,127.57766578302233,59.943545991034064,38.0,0.0046569212269228,0.0019320801567737,0.0012248939586705,0.007813895342367,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.081896551724138,97.08620689655172,16.4,20.560927423937567,N,1.0,0.0
2026-04-12T01:06:42,codecarbon,a8c21937-3353-4f93-88d3-f95d0affc432,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,141.725887009874,0.001668295535692,1.1771283079539162e-05,131.73901758890577,60.21774422021118,38.0,0.0057195954262282,0.0023701321738816,0.0014954234236879,0.0095851510237978,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.897872340425532,99.33333333333331,16.6,20.87890121784616,N,1.0,0.0
2026-04-12T01:09:49,codecarbon,8e9d074d-0822-4ca0-ab0a-52a18b3b7bcb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,141.62468222808093,0.0016569134999144,1.1699327220703412e-05,130.34368984792215,60.211162896291896,38.0,0.0056574409434491,0.0023680188388581,0.001494296034495,0.0095197558168024,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.857446808510638,99.19148936170212,16.614893617021277,20.88747457409581,N,1.0,0.0
2026-04-12T01:12:56,codecarbon,aa9d95de-03e8-4c31-9718-376202f0c302,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,141.5723324972205,0.0016269993131611,1.149235365740073e-05,126.71548165520748,60.1747653880384,38.0,0.0054873958393576,0.0023667588378497,0.0014937299143535,0.0093478845915609,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.8553191489361704,99.0354609929078,16.6,20.874465049581325,N,1.0,0.0
2026-04-12T01:14:54,codecarbon,8281c348-aa66-49c1-8f73-24e2e5396877,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.91601519286633,0.0009511619073716,1.1754927687733376e-05,122.44462117379902,60.194186177378974,38.0,0.0032591520467639,0.0013520996927898,0.0008536256368993,0.0054648773764531,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.96375,98.25,16.3,20.47453598976136,N,1.0,0.0
2026-04-12T01:16:38,codecarbon,34bbb178-a27d-409f-a260-a12f374ff67a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,66.66848430130631,0.000775435665988,1.163121787025309e-05,116.16703932419462,60.18451747510255,38.0,0.0026386607714824,0.0011131814461009,0.0007034043551717,0.0044552465727551,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.0166666666666666,98.07575757575758,16.365151515151513,20.537438421538383,N,1.0,0.0
2026-04-12T01:18:37,codecarbon,b69f0c62-c3dd-44b9-aefe-e826c381e39b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,73.28215476917103,0.0008594879235245,1.1728475045962548e-05,117.36799293940504,60.21033700047675,38.0,0.002939610270853,0.0012252740357752,0.0007732824473194,0.0049381667539476,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9616438356164383,99.46575342465754,16.6,20.858190719395463,N,1.0,0.0
2026-04-12T01:20:36,codecarbon,e1920279-3b48-4d38-831e-55210d25c832,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,73.3513704687357,0.0008557022651468,1.1665797921411198e-05,116.77210386130994,60.200969514937846,38.0,0.0029160604567353,0.0012263648699786,0.0007739910200072,0.0049164163467212,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.96027397260274,99.27397260273972,16.6,20.88336469049323,N,1.0,0.0
2026-04-12T01:22:35,codecarbon,90958f05-7aa0-49dd-ac53-049843a7dfaf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,73.31388936797157,0.0008550248163849,1.1662521573414632e-05,116.58395496696562,60.18954614566868,38.0,0.0029134795893929,0.0012254323692335,0.0007736121228725,0.004912524081499,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9808219178082191,99.43835616438356,16.6,20.881303029517603,N,1.0,0.0
2026-04-12T01:24:11,codecarbon,7166c1ac-a94f-4c1a-9f64-5e9b01134a33,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.93023346411064,0.0006280790114724,1.143412237420878e-05,105.77389367142652,60.162399789883565,38.0,0.002111434509424,0.000917672123025,0.0005795059011475,0.0036086125335966,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.905555555555556,99.0,16.30925925925926,20.51114626283999,N,1.0,0.0
2026-04-12T01:25:46,codecarbon,e2754abd-eeff-475f-bbd7-be5e7b6a5fcd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.78032659413293,0.000680633666694,1.1779678427140448e-05,111.58128982285643,60.181178384575446,38.0,0.0023353457399417,0.0009655441057692,0.0006096741686184,0.0039105640143294,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9894736842105265,99.40350877192982,16.319298245614036,20.52481186180784,N,1.0,0.0
2026-04-12T01:27:35,codecarbon,880906bf-1425-4fa2-b1b1-8f1138ed0131,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.76954577630386,0.0007250570125958,1.1551095417828288e-05,114.59336741062884,59.93377608536416,38.0,0.0024553993412623,0.0010481147273804,0.0006622831884432,0.004165797257086,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.0370967741935484,99.29032258064515,16.611290322580647,20.90474916273548,N,1.0,0.0
2026-04-12T01:29:24,codecarbon,9d6e27c1-7788-40df-a1cf-7066d1e9666f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.760358908679336,0.0007395419517185,1.1783583850988422e-05,118.4200411545088,60.0280887746963,38.0,0.0025378442813849,0.0010490061169825,0.0006621697206704,0.0042490201190379,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.129032258064516,99.74193548387096,16.635483870967743,20.900979380453787,N,1.0,0.0
2026-04-12T01:31:13,codecarbon,8cc07f33-01a9-446c-8892-7a40dbca9be0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.80824516201392,0.0007330025688776,1.1670483182373012e-05,116.42392865596804,60.22952832965071,38.0,0.0024983728984189,0.0010504063958798,0.0006626689612464,0.0042114482555452,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.993548387096774,99.61290322580643,16.65967741935484,20.92146971917921,N,1.0,0.0
2026-04-12T01:32:42,codecarbon,90d71922-8e5d-47b8-8a1b-854b15170edc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,52.26646589674056,0.0006105207912508,1.1680927355161415e-05,110.15857407313774,60.14942893127599,38.0,0.0020822736924842,0.0008739406991526,0.0005515178189395,0.0035077322105765,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9423076923076923,99.40384615384616,16.3,20.505104285020096,N,1.0,0.0
2026-04-12T01:34:14,codecarbon,77585818-5c5d-4626-8fec-c3803c7b2a49,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.73801131499931,0.0006329475441433,1.1563217751938028e-05,108.73404876517216,60.20587223195302,38.0,0.0021444911428137,0.0009145029538242,0.0005775904718388,0.0036365845684767,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.203703703703704,99.35185185185183,16.396296296296295,20.538206100463867,N,1.0,0.0
2026-04-12T01:35:57,codecarbon,5eb0bb97-8027-4510-aaf9-5c37a40c7f6f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.864154434762895,0.0006689649678598,1.1764264755353576e-05,110.9502723986656,60.090780174688334,38.0,0.0022944695166852,0.0009490710370343,0.0005999812380635,0.0038435217917831,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.4285714285714284,100.0,16.605357142857144,20.88756963184901,N,1.0,0.0
2026-04-12T01:37:39,codecarbon,1a91a5ae-d55c-4b37-86f2-294ebccd3711,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.78664458496496,0.0006722580804215,1.1838313133921605e-05,112.48119427375228,60.11098941795516,38.0,0.0023154140326075,0.0009478190915874,0.0005992091649261,0.0038624422891211,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.4267857142857143,99.91071428571428,16.64464285714286,20.909620693751744,N,1.0,0.0
2026-04-12T01:39:22,codecarbon,518e65a5-aa35-4c40-bfe9-727d48660ea0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.82031142292544,0.0006683070880126,1.1761763905838842e-05,112.21821813633798,60.09906542283481,38.0,0.0022917449628389,0.0009484085365052,0.0005995884599358,0.00383974195928,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.460714285714286,99.89285714285714,16.625,20.90015316009521,N,1.0,0.0
2026-04-12T01:40:48,codecarbon,c635ea66-1b45-466b-a448-e59e54dd1eea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.97027921769768,0.0005886030020844,1.1779061700260012e-05,111.60004715867277,60.29872021512282,38.0,0.0020194612352899,0.0008352348348541,0.0005271080211198,0.0033818040912638,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.010204081632653,99.10204081632654,16.377551020408163,20.53644476131517,N,1.0,0.0
2026-04-12T01:42:20,codecarbon,0ce50479-a896-4ffd-a7d0-ded02274be53,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.79061477491632,0.000638391787923,1.1868088710165857e-05,113.04757222088168,60.12527004191377,38.0,0.0022023463843756,0.0008979304405656,0.0005675875124506,0.0036678643373919,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.241509433962264,99.8490566037736,16.4,20.561181842156177,N,1.0,0.0
2026-04-12T01:44:00,codecarbon,4a75d9ad-c6f1-472f-9582-74f82964d1a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.55817277682945,0.000654742311301,1.2000810840555843e-05,114.95312881262058,60.15816779122263,38.0,0.0022753055452429,0.0009108721175845,0.0005756282050328,0.0037618058678603,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,3.198148148148148,99.61111111111111,16.64814814814815,20.912279411598487,N,1.0,0.0
2026-04-12T01:45:41,codecarbon,4b27c912-0ba4-4226-8b2e-a8ee7df33a46,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.54965067561716,0.0006522323638084,1.1956673520918084e-05,114.3156789764579,60.13811329587902,38.0,0.0022615016044776,0.0009103282282616,0.0005755551934513,0.0037473850261906,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,3.138888888888889,99.46296296296296,16.6,20.900277667575413,N,1.0,0.0
2026-04-12T01:47:21,codecarbon,756be1f1-dadc-441c-bfae-af551f1646b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.60584048507735,0.0006532044868719,1.1962172563764829e-05,114.47216370091178,60.09826542362828,38.0,0.0022656695186452,0.0009111996178479,0.0005761011988811,0.0037529703353743,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,3.024074074074074,99.8148148148148,16.607407407407408,20.900158140394424,N,1.0,0.0
2026-04-12T01:48:46,codecarbon,ad51a87d-7897-456c-b282-62fc3ca9b2a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,48.74140443699434,0.0005759550055819,1.1816545137234588e-05,112.25354238247832,60.06591130535164,38.0,0.0019811162368361,0.0008137392621012,0.00051427983908,0.0033091353380175,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.0729166666666665,99.8125,16.3,20.5095382531484,N,1.0,0.0
2026-04-12T02:12:24,codecarbon,03aa5f2a-8499-4730-98cc-6ded22417f10,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,169.25143570499495,0.0020081192017861,1.1864710000370966e-05,135.84956610139577,60.17880675501751,38.0,0.0069223052706175,0.0028295755969924,0.0017857186830144,0.0115375995506245,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.283431952662722,99.4733727810651,16.41065088757396,20.61175552909896,N,1.0,0.0
2026-04-12T03:33:18,codecarbon,a1b70fa5-7438-41f2-a4a0-01f3c54deae1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2419.426813297905,0.0248575199313759,1.0274135921265108e-05,126.1773413608648,47.67522602768155,38.0,0.0852798547388292,0.0320080281064019,0.0255303873723843,0.1428182702176154,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.4773779983457405,78.57692307692308,13.554631927212572,17.00162239011602,N,1.0,0.0
2026-04-12T03:43:20,codecarbon,01abebf7-b6ea-4407-b8c2-37668eeb5b19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,539.8116637556814,0.0042320228351805,7.83981362265623e-06,86.96884499139459,33.47774261262513,38.0,0.0136019083826291,0.0050168373467975,0.0056962375235495,0.0243149832529762,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,0.7250463821892393,31.042671614100183,13.30779220779221,16.72261210142571,N,1.0,0.0
2026-04-12T03:51:53,codecarbon,d95042b6-97e3-4255-8964-e4ba631299e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,433.7905380912125,0.0051388996712305,1.1846500142310716e-05,142.16572466582997,60.22993157548512,38.0,0.0176938113103154,0.0072547063593155,0.0045769041702459,0.0295254218398769,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.0528868360277137,99.84526558891454,13.201847575057736,16.586917894817116,N,1.0,0.0
2026-04-12T04:07:24,codecarbon,d6cb1e02-725b-4694-b56b-a6221a4e534e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,857.935960677918,0.0099100080997501,1.155098813193415e-05,143.2759480170703,55.36800987572954,38.0,0.0346928868026205,0.0131918313867895,0.0090529899390021,0.0569377081284122,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.828004667444574,99.93932322053676,13.307934655775965,16.714980224466935,N,1.0,0.0
2026-04-12T04:09:55,codecarbon,74477037-8280-4dc0-ae17-f9de351281ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,92.75168093713,0.0010906787289622,1.1759126281512388e-05,125.803492887187,60.4096046871697,38.0,0.0037369997840418,0.0015509995741336,0.000978468489927,0.0062664678481025,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.192391304347826,99.82608695652172,13.5,16.92393680240797,N,1.0,0.0
